2.330000E-02           1        1000
20.000000 13038.000000
21.000000 12970.000000
18.000000 12725.000000
15.000000 12741.000000
26.000000 12663.000000
16.000000 12621.000000
17.000000 12441.000000
23.000000 12399.000000
16.000000 12404.000000
9.000000 12589.000000
14.000000 12321.000000
18.000000 12213.000000
11.000000 12454.000000
16.000000 12151.000000
17.000000 11994.000000
13.000000 12046.000000
15.000000 12040.000000
8.000000 11961.000000
13.000000 12062.000000
15.000000 11769.000000
16.000000 11870.000000
18.000000 11692.000000
20.000000 11820.000000
11.000000 11702.000000
9.000000 11751.000000
10.000000 11454.000000
14.000000 11592.000000
8.000000 11399.000000
16.000000 11557.000000
14.000000 11373.000000
9.000000 11414.000000
13.000000 11151.000000
18.000000 11322.000000
14.000000 11119.000000
11.000000 11198.000000
11.000000 10962.000000
14.000000 11180.000000
6.000000 11084.000000
7.000000 11007.000000
13.000000 10925.000000
9.000000 10929.000000
15.000000 10846.000000
12.000000 10730.000000
10.000000 10752.000000
10.000000 10822.000000
12.000000 10597.000000
12.000000 10713.000000
8.000000 10434.000000
11.000000 10631.000000
11.000000 10596.000000
6.000000 10606.000000
14.000000 10298.000000
16.000000 10381.000000
8.000000 10293.000000
12.000000 10357.000000
12.000000 10145.000000
17.000000 10338.000000
8.000000 10022.000000
11.000000 10268.000000
9.000000 10024.000000
10.000000 10030.000000
10.000000 10054.000000
10.000000 10101.000000
13.000000 10024.000000
10.000000 9972.000000
10.000000 10045.000000
12.000000 9864.000000
10.000000 9853.000000
10.000000 9603.000000
3.000000 9771.000000
12.000000 9783.000000
7.000000 9641.000000
1.000000 9473.000000
13.000000 9501.000000
9.000000 9562.000000
5.000000 9489.000000
5.000000 9410.000000
10.000000 9191.000000
6.000000 9433.000000
11.000000 9060.000000
7.000000 9368.000000
11.000000 9279.000000
4.000000 9326.000000
8.000000 8942.000000
10.000000 9189.000000
10.000000 9118.000000
13.000000 9080.000000
13.000000 8908.000000
8.000000 9025.000000
4.000000 8898.000000
6.000000 8918.000000
7.000000 8942.000000
7.000000 8723.000000
4.000000 8667.000000
13.000000 8755.000000
2.000000 8517.000000
8.000000 8753.000000
13.000000 8530.000000
13.000000 8716.000000
8.000000 8366.000000
12.000000 8540.000000
6.000000 8523.000000
5.000000 8581.000000
6.000000 8342.000000
6.000000 8341.000000
8.000000 8316.000000
6.000000 8441.000000
10.000000 8071.000000
10.000000 8024.000000
3.000000 8243.000000
7.000000 8263.000000
9.000000 8088.000000
3.000000 8048.000000
11.000000 8109.000000
7.000000 8146.000000
6.000000 7923.000000
4.000000 8044.000000
6.000000 7813.000000
6.000000 7840.000000
9.000000 7848.000000
7.000000 8011.000000
6.000000 7847.000000
9.000000 7831.000000
8.000000 7618.000000
4.000000 7707.000000
8.000000 7881.000000
6.000000 7683.000000
8.000000 7459.000000
8.000000 7479.000000
7.000000 7490.000000
7.000000 7571.000000
7.000000 7411.000000
10.000000 7412.000000
10.000000 7442.000000
8.000000 7329.000000
3.000000 7321.000000
4.000000 7414.000000
3.000000 7285.000000
3.000000 7486.000000
7.000000 7086.000000
5.000000 7183.000000
8.000000 7331.000000
6.000000 7218.000000
4.000000 7094.000000
6.000000 7190.000000
2.000000 6988.000000
5.000000 7058.000000
1.000000 7057.000000
6.000000 6906.000000
5.000000 7088.000000
3.000000 6886.000000
7.000000 6816.000000
0.000000 6843.000000
4.000000 6879.000000
5.000000 6849.000000
5.000000 6770.000000
4.000000 6710.000000
13.000000 6849.000000
4.000000 6632.000000
4.000000 6680.000000
9.000000 6682.000000
3.000000 6615.000000
5.000000 6578.000000
1.000000 6747.000000
5.000000 6499.000000
5.000000 6631.000000
3.000000 6581.000000
8.000000 6436.000000
4.000000 6429.000000
4.000000 6593.000000
4.000000 6515.000000
2.000000 6161.000000
6.000000 6308.000000
9.000000 6313.000000
4.000000 6242.000000
5.000000 6189.000000
3.000000 6306.000000
6.000000 6371.000000
7.000000 6240.000000
4.000000 6244.000000
3.000000 6183.000000
7.000000 6144.000000
6.000000 6131.000000
3.000000 6134.000000
7.000000 5975.000000
5.000000 5944.000000
1.000000 6008.000000
2.000000 5987.000000
5.000000 5866.000000
1.000000 5925.000000
4.000000 5904.000000
4.000000 5840.000000
6.000000 5982.000000
7.000000 5862.000000
4.000000 5848.000000
4.000000 5775.000000
3.000000 5785.000000
7.000000 5844.000000
9.000000 5732.000000
4.000000 5668.000000
8.000000 5647.000000
3.000000 5685.000000
7.000000 5608.000000
3.000000 5624.000000
3.000000 5473.000000
3.000000 5450.000000
5.000000 5582.000000
9.000000 5553.000000
4.000000 5431.000000
8.000000 5485.000000
3.000000 5538.000000
5.000000 5433.000000
3.000000 5373.000000
7.000000 5312.000000
7.000000 5271.000000
1.000000 5437.000000
7.000000 5312.000000
6.000000 5293.000000
2.000000 5244.000000
0.000000 5247.000000
7.000000 5302.000000
4.000000 5237.000000
2.000000 5220.000000
5.000000 5126.000000
4.000000 5058.000000
4.000000 5142.000000
7.000000 5203.000000
0.000000 5095.000000
3.000000 5123.000000
3.000000 5122.000000
4.000000 5015.000000
7.000000 5011.000000
2.000000 4896.000000
6.000000 5110.000000
6.000000 5061.000000
3.000000 5033.000000
3.000000 4977.000000
4.000000 4890.000000
5.000000 4890.000000
6.000000 4790.000000
4.000000 4873.000000
4.000000 4832.000000
2.000000 4892.000000
5.000000 4754.000000
2.000000 4831.000000
4.000000 4802.000000
2.000000 4720.000000
2.000000 4674.000000
4.000000 4617.000000
3.000000 4676.000000
8.000000 4729.000000
3.000000 4685.000000
6.000000 4678.000000
4.000000 4559.000000
4.000000 4393.000000
3.000000 4502.000000
7.000000 4505.000000
3.000000 4509.000000
4.000000 4477.000000
2.000000 4543.000000
1.000000 4473.000000
3.000000 4497.000000
0.000000 4481.000000
1.000000 4358.000000
8.000000 4351.000000
3.000000 4514.000000
5.000000 4355.000000
3.000000 4222.000000
2.000000 4348.000000
4.000000 4276.000000
3.000000 4310.000000
6.000000 4304.000000
4.000000 4318.000000
1.000000 4185.000000
3.000000 4262.000000
4.000000 4214.000000
3.000000 4220.000000
5.000000 4117.000000
4.000000 4180.000000
4.000000 4236.000000
4.000000 4114.000000
1.000000 4044.000000
7.000000 4130.000000
5.000000 4119.000000
0.000000 4054.000000
3.000000 4058.000000
3.000000 4013.000000
0.000000 4079.000000
3.000000 4116.000000
3.000000 3990.000000
2.000000 4112.000000
4.000000 3976.000000
0.000000 3952.000000
3.000000 3847.000000
5.000000 3884.000000
4.000000 3879.000000
5.000000 3898.000000
7.000000 3840.000000
4.000000 3915.000000
3.000000 3839.000000
2.000000 3782.000000
1.000000 3891.000000
5.000000 3734.000000
2.000000 3769.000000
6.000000 3796.000000
3.000000 3754.000000
8.000000 3898.000000
4.000000 3740.000000
1.000000 3705.000000
1.000000 3651.000000
5.000000 3736.000000
4.000000 3727.000000
3.000000 3634.000000
4.000000 3578.000000
1.000000 3650.000000
1.000000 3619.000000
3.000000 3669.000000
3.000000 3576.000000
4.000000 3608.000000
0.000000 3513.000000
2.000000 3575.000000
5.000000 3457.000000
4.000000 3624.000000
1.000000 3462.000000
0.000000 3524.000000
2.000000 3569.000000
2.000000 3502.000000
5.000000 3515.000000
2.000000 3409.000000
6.000000 3455.000000
3.000000 3438.000000
2.000000 3326.000000
4.000000 3403.000000
5.000000 3417.000000
0.000000 3363.000000
3.000000 3400.000000
1.000000 3419.000000
4.000000 3336.000000
2.000000 3339.000000
5.000000 3250.000000
4.000000 3287.000000
5.000000 3224.000000
2.000000 3262.000000
6.000000 3290.000000
5.000000 3176.000000
3.000000 3234.000000
1.000000 3259.000000
3.000000 3154.000000
4.000000 3211.000000
3.000000 3188.000000
2.000000 3198.000000
2.000000 3122.000000
3.000000 3197.000000
1.000000 3184.000000
3.000000 3069.000000
3.000000 3008.000000
2.000000 3129.000000
2.000000 3017.000000
3.000000 3098.000000
1.000000 3038.000000
6.000000 3082.000000
3.000000 2957.000000
3.000000 3032.000000
0.000000 2957.000000
3.000000 2973.000000
5.000000 2939.000000
3.000000 3049.000000
2.000000 2833.000000
4.000000 2960.000000
4.000000 2932.000000
0.000000 2977.000000
3.000000 2899.000000
3.000000 2977.000000
4.000000 2906.000000
1.000000 2880.000000
3.000000 2866.000000
1.000000 2728.000000
2.000000 2906.000000
2.000000 2850.000000
1.000000 2745.000000
2.000000 2813.000000
5.000000 2768.000000
1.000000 2798.000000
7.000000 2641.000000
2.000000 2755.000000
5.000000 2696.000000
5.000000 2670.000000
3.000000 2657.000000
2.000000 2671.000000
1.000000 2698.000000
2.000000 2735.000000
3.000000 2628.000000
4.000000 2625.000000
3.000000 2691.000000
3.000000 2552.000000
7.000000 2674.000000
4.000000 2610.000000
1.000000 2609.000000
1.000000 2563.000000
2.000000 2683.000000
3.000000 2620.000000
3.000000 2670.000000
2.000000 2585.000000
2.000000 2509.000000
0.000000 2652.000000
1.000000 2646.000000
2.000000 2569.000000
0.000000 2609.000000
4.000000 2555.000000
1.000000 2512.000000
1.000000 2450.000000
1.000000 2504.000000
2.000000 2408.000000
4.000000 2485.000000
5.000000 2546.000000
3.000000 2510.000000
0.000000 2436.000000
4.000000 2560.000000
5.000000 2414.000000
3.000000 2389.000000
4.000000 2405.000000
3.000000 2382.000000
2.000000 2329.000000
2.000000 2347.000000
3.000000 2389.000000
3.000000 2316.000000
2.000000 2371.000000
2.000000 2387.000000
4.000000 2350.000000
4.000000 2350.000000
4.000000 2365.000000
1.000000 2267.000000
4.000000 2262.000000
2.000000 2284.000000
4.000000 2286.000000
0.000000 2350.000000
4.000000 2231.000000
2.000000 2229.000000
0.000000 2233.000000
0.000000 2334.000000
2.000000 2377.000000
3.000000 2179.000000
2.000000 2156.000000
2.000000 2296.000000
1.000000 2188.000000
1.000000 2202.000000
2.000000 2152.000000
5.000000 2188.000000
3.000000 2095.000000
1.000000 2156.000000
2.000000 2258.000000
3.000000 2067.000000
3.000000 2144.000000
1.000000 2235.000000
1.000000 2101.000000
1.000000 2096.000000
1.000000 2104.000000
5.000000 2125.000000
3.000000 2046.000000
0.000000 2088.000000
9.000000 2046.000000
3.000000 2045.000000
2.000000 1939.000000
0.000000 1997.000000
1.000000 2069.000000
0.000000 2047.000000
5.000000 2043.000000
1.000000 2071.000000
1.000000 2040.000000
7.000000 2077.000000
3.000000 2063.000000
1.000000 1935.000000
0.000000 2025.000000
4.000000 1995.000000
1.000000 1958.000000
1.000000 1916.000000
4.000000 2040.000000
3.000000 1946.000000
2.000000 1953.000000
4.000000 1954.000000
3.000000 1892.000000
3.000000 1891.000000
1.000000 1977.000000
0.000000 1859.000000
3.000000 1952.000000
2.000000 1940.000000
2.000000 1947.000000
1.000000 1826.000000
2.000000 1858.000000
2.000000 1976.000000
1.000000 1889.000000
4.000000 1837.000000
1.000000 1785.000000
2.000000 1950.000000
0.000000 1900.000000
5.000000 1821.000000
0.000000 1882.000000
3.000000 1821.000000
2.000000 1764.000000
1.000000 1771.000000
2.000000 1742.000000
2.000000 1745.000000
1.000000 1851.000000
3.000000 1703.000000
2.000000 1759.000000
4.000000 1824.000000
3.000000 1726.000000
4.000000 1636.000000
4.000000 1758.000000
0.000000 1727.000000
2.000000 1688.000000
3.000000 1677.000000
2.000000 1720.000000
1.000000 1722.000000
5.000000 1703.000000
1.000000 1743.000000
0.000000 1637.000000
0.000000 1682.000000
3.000000 1768.000000
3.000000 1702.000000
0.000000 1602.000000
1.000000 1617.000000
4.000000 1633.000000
1.000000 1599.000000
2.000000 1579.000000
2.000000 1667.000000
2.000000 1601.000000
2.000000 1624.000000
4.000000 1598.000000
3.000000 1631.000000
3.000000 1636.000000
2.000000 1668.000000
3.000000 1573.000000
2.000000 1628.000000
2.000000 1561.000000
4.000000 1589.000000
1.000000 1630.000000
2.000000 1578.000000
4.000000 1530.000000
2.000000 1524.000000
3.000000 1546.000000
2.000000 1571.000000
3.000000 1538.000000
1.000000 1515.000000
1.000000 1541.000000
0.000000 1549.000000
5.000000 1457.000000
1.000000 1511.000000
2.000000 1506.000000
1.000000 1513.000000
1.000000 1490.000000
3.000000 1479.000000
0.000000 1454.000000
4.000000 1522.000000
2.000000 1495.000000
3.000000 1501.000000
3.000000 1453.000000
1.000000 1422.000000
1.000000 1466.000000
4.000000 1417.000000
0.000000 1450.000000
1.000000 1507.000000
4.000000 1446.000000
1.000000 1356.000000
1.000000 1396.000000
2.000000 1387.000000
1.000000 1441.000000
3.000000 1389.000000
5.000000 1426.000000
0.000000 1377.000000
3.000000 1363.000000
0.000000 1325.000000
3.000000 1330.000000
2.000000 1364.000000
3.000000 1348.000000
2.000000 1326.000000
1.000000 1328.000000
0.000000 1324.000000
1.000000 1301.000000
3.000000 1372.000000
0.000000 1304.000000
5.000000 1280.000000
3.000000 1304.000000
1.000000 1280.000000
0.000000 1248.000000
0.000000 1318.000000
1.000000 1304.000000
1.000000 1267.000000
4.000000 1299.000000
3.000000 1290.000000
2.000000 1326.000000
2.000000 1254.000000
1.000000 1282.000000
2.000000 1277.000000
3.000000 1224.000000
2.000000 1244.000000
0.000000 1252.000000
2.000000 1238.000000
3.000000 1244.000000
4.000000 1194.000000
1.000000 1279.000000
0.000000 1231.000000
0.000000 1203.000000
3.000000 1193.000000
1.000000 1169.000000
4.000000 1226.000000
0.000000 1296.000000
1.000000 1227.000000
0.000000 1220.000000
0.000000 1211.000000
3.000000 1202.000000
1.000000 1138.000000
2.000000 1164.000000
1.000000 1162.000000
1.000000 1139.000000
1.000000 1130.000000
1.000000 1120.000000
4.000000 1118.000000
3.000000 1131.000000
2.000000 1131.000000
2.000000 1109.000000
2.000000 1136.000000
0.000000 1150.000000
1.000000 1090.000000
1.000000 1108.000000
2.000000 1122.000000
1.000000 1111.000000
4.000000 1150.000000
1.000000 1051.000000
3.000000 1117.000000
4.000000 1133.000000
3.000000 1109.000000
0.000000 1076.000000
5.000000 1105.000000
2.000000 1127.000000
0.000000 1106.000000
3.000000 1111.000000
2.000000 1019.000000
4.000000 1098.000000
3.000000 1103.000000
1.000000 1049.000000
3.000000 1039.000000
0.000000 1034.000000
3.000000 1018.000000
2.000000 1003.000000
7.000000 1047.000000
1.000000 1102.000000
5.000000 1065.000000
2.000000 1074.000000
0.000000 1026.000000
3.000000 1039.000000
2.000000 1086.000000
1.000000 982.000000
1.000000 997.000000
1.000000 1061.000000
2.000000 1027.000000
0.000000 994.000000
1.000000 1011.000000
0.000000 1018.000000
0.000000 1025.000000
1.000000 988.000000
4.000000 950.000000
1.000000 929.000000
2.000000 977.000000
4.000000 1010.000000
2.000000 1031.000000
3.000000 999.000000
2.000000 932.000000
1.000000 956.000000
1.000000 944.000000
1.000000 965.000000
3.000000 1013.000000
1.000000 939.000000
1.000000 985.000000
3.000000 868.000000
0.000000 876.000000
3.000000 892.000000
3.000000 883.000000
1.000000 895.000000
2.000000 930.000000
0.000000 889.000000
0.000000 905.000000
2.000000 866.000000
0.000000 900.000000
1.000000 893.000000
1.000000 907.000000
1.000000 868.000000
0.000000 860.000000
1.000000 896.000000
2.000000 856.000000
1.000000 899.000000
0.000000 853.000000
1.000000 866.000000
1.000000 878.000000
2.000000 863.000000
1.000000 878.000000
2.000000 900.000000
0.000000 910.000000
2.000000 874.000000
2.000000 856.000000
2.000000 855.000000
1.000000 840.000000
3.000000 874.000000
3.000000 803.000000
2.000000 867.000000
2.000000 834.000000
2.000000 870.000000
0.000000 847.000000
1.000000 809.000000
1.000000 783.000000
1.000000 827.000000
0.000000 815.000000
1.000000 803.000000
0.000000 830.000000
2.000000 757.000000
1.000000 811.000000
4.000000 800.000000
1.000000 793.000000
1.000000 785.000000
3.000000 752.000000
2.000000 794.000000
2.000000 776.000000
1.000000 775.000000
0.000000 756.000000
1.000000 743.000000
2.000000 750.000000
1.000000 717.000000
2.000000 784.000000
1.000000 779.000000
1.000000 799.000000
2.000000 746.000000
1.000000 741.000000
4.000000 772.000000
2.000000 727.000000
3.000000 754.000000
1.000000 731.000000
0.000000 727.000000
1.000000 782.000000
2.000000 750.000000
3.000000 766.000000
0.000000 685.000000
0.000000 760.000000
1.000000 714.000000
2.000000 727.000000
0.000000 697.000000
1.000000 761.000000
1.000000 721.000000
1.000000 715.000000
3.000000 686.000000
1.000000 703.000000
1.000000 721.000000
1.000000 703.000000
0.000000 654.000000
2.000000 724.000000
2.000000 689.000000
0.000000 685.000000
0.000000 656.000000
1.000000 670.000000
2.000000 745.000000
1.000000 657.000000
2.000000 687.000000
1.000000 693.000000
2.000000 681.000000
0.000000 733.000000
1.000000 656.000000
1.000000 666.000000
2.000000 681.000000
0.000000 675.000000
0.000000 680.000000
1.000000 662.000000
5.000000 690.000000
2.000000 685.000000
1.000000 644.000000
1.000000 667.000000
1.000000 655.000000
0.000000 609.000000
1.000000 651.000000
0.000000 639.000000
3.000000 660.000000
0.000000 626.000000
2.000000 650.000000
1.000000 687.000000
2.000000 620.000000
1.000000 570.000000
0.000000 641.000000
1.000000 575.000000
1.000000 629.000000
3.000000 597.000000
0.000000 603.000000
0.000000 575.000000
0.000000 581.000000
1.000000 578.000000
0.000000 608.000000
0.000000 599.000000
1.000000 608.000000
1.000000 611.000000
1.000000 566.000000
0.000000 562.000000
2.000000 589.000000
2.000000 587.000000
3.000000 579.000000
2.000000 565.000000
2.000000 542.000000
1.000000 564.000000
3.000000 642.000000
0.000000 617.000000
0.000000 539.000000
4.000000 550.000000
0.000000 578.000000
0.000000 583.000000
2.000000 563.000000
1.000000 526.000000
0.000000 584.000000
3.000000 520.000000
0.000000 344.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
