2.330000E-02           1        1000
35.000000 13896.000000
33.000000 13841.000000
38.000000 13604.000000
24.000000 13802.000000
27.000000 13603.000000
23.000000 13475.000000
35.000000 13411.000000
23.000000 13392.000000
30.000000 13328.000000
27.000000 13133.000000
28.000000 13351.000000
37.000000 13077.000000
24.000000 13233.000000
27.000000 12880.000000
26.000000 13053.000000
31.000000 13005.000000
28.000000 12769.000000
29.000000 12587.000000
16.000000 12884.000000
26.000000 12535.000000
25.000000 12567.000000
28.000000 12506.000000
21.000000 12437.000000
23.000000 12534.000000
22.000000 12469.000000
20.000000 12279.000000
19.000000 12413.000000
20.000000 12215.000000
17.000000 12206.000000
17.000000 11977.000000
20.000000 11990.000000
21.000000 12067.000000
18.000000 12018.000000
15.000000 11796.000000
26.000000 11903.000000
16.000000 11705.000000
17.000000 11646.000000
23.000000 11488.000000
16.000000 11498.000000
9.000000 11411.000000
14.000000 11597.000000
18.000000 11367.000000
11.000000 11564.000000
16.000000 11126.000000
17.000000 11279.000000
13.000000 11167.000000
15.000000 11253.000000
8.000000 11208.000000
13.000000 11055.000000
15.000000 11063.000000
16.000000 10874.000000
18.000000 10982.000000
20.000000 10742.000000
11.000000 10770.000000
9.000000 10902.000000
10.000000 10698.000000
14.000000 10966.000000
8.000000 10572.000000
16.000000 10734.000000
14.000000 10633.000000
9.000000 10430.000000
13.000000 10334.000000
18.000000 10562.000000
14.000000 10354.000000
11.000000 10428.000000
11.000000 10185.000000
14.000000 10255.000000
6.000000 10182.000000
7.000000 10208.000000
13.000000 10082.000000
9.000000 10153.000000
15.000000 10202.000000
12.000000 10107.000000
10.000000 9869.000000
10.000000 10199.000000
12.000000 9902.000000
12.000000 9845.000000
8.000000 9920.000000
11.000000 9795.000000
11.000000 9845.000000
6.000000 9615.000000
14.000000 9754.000000
16.000000 9487.000000
8.000000 9699.000000
12.000000 9515.000000
12.000000 9586.000000
17.000000 9470.000000
8.000000 9253.000000
11.000000 9429.000000
9.000000 9293.000000
10.000000 9481.000000
10.000000 9161.000000
10.000000 9252.000000
13.000000 9128.000000
10.000000 9193.000000
10.000000 8969.000000
12.000000 9104.000000
10.000000 9137.000000
10.000000 8945.000000
3.000000 9016.000000
12.000000 8981.000000
7.000000 8927.000000
1.000000 8801.000000
13.000000 8767.000000
9.000000 8753.000000
5.000000 8616.000000
5.000000 8737.000000
10.000000 8683.000000
6.000000 8501.000000
11.000000 8548.000000
7.000000 8599.000000
11.000000 8505.000000
4.000000 8603.000000
8.000000 8429.000000
10.000000 8446.000000
10.000000 8269.000000
13.000000 8306.000000
13.000000 8322.000000
8.000000 8279.000000
4.000000 8043.000000
6.000000 8294.000000
7.000000 7956.000000
7.000000 8205.000000
4.000000 8031.000000
13.000000 8127.000000
2.000000 7932.000000
8.000000 8096.000000
13.000000 8077.000000
13.000000 7823.000000
8.000000 7993.000000
12.000000 7765.000000
6.000000 7778.000000
5.000000 7844.000000
6.000000 7733.000000
6.000000 7632.000000
8.000000 7620.000000
6.000000 7786.000000
10.000000 7553.000000
10.000000 7451.000000
3.000000 7474.000000
7.000000 7440.000000
9.000000 7436.000000
3.000000 7403.000000
11.000000 7381.000000
7.000000 7460.000000
6.000000 7309.000000
4.000000 7231.000000
6.000000 7219.000000
6.000000 7349.000000
9.000000 7133.000000
7.000000 7122.000000
6.000000 7122.000000
9.000000 7235.000000
8.000000 7027.000000
4.000000 7146.000000
8.000000 7098.000000
6.000000 7054.000000
8.000000 6914.000000
8.000000 6917.000000
7.000000 6928.000000
7.000000 6993.000000
7.000000 6846.000000
10.000000 6779.000000
10.000000 6885.000000
8.000000 6814.000000
3.000000 6697.000000
4.000000 6841.000000
3.000000 6666.000000
3.000000 6690.000000
7.000000 6583.000000
5.000000 6655.000000
8.000000 6687.000000
6.000000 6477.000000
4.000000 6435.000000
6.000000 6376.000000
2.000000 6540.000000
5.000000 6240.000000
1.000000 6377.000000
6.000000 6446.000000
5.000000 6255.000000
3.000000 6418.000000
7.000000 6369.000000
0.000000 6305.000000
4.000000 6232.000000
5.000000 6300.000000
5.000000 6211.000000
4.000000 6194.000000
13.000000 6200.000000
4.000000 6175.000000
4.000000 6052.000000
9.000000 6102.000000
3.000000 6269.000000
5.000000 5928.000000
1.000000 5939.000000
5.000000 6103.000000
5.000000 5953.000000
3.000000 6037.000000
8.000000 6015.000000
4.000000 6077.000000
4.000000 5872.000000
4.000000 5926.000000
2.000000 5899.000000
6.000000 5820.000000
9.000000 5809.000000
4.000000 5749.000000
5.000000 5624.000000
3.000000 5814.000000
6.000000 5822.000000
7.000000 5751.000000
4.000000 5702.000000
3.000000 5635.000000
7.000000 5666.000000
6.000000 5552.000000
3.000000 5532.000000
7.000000 5578.000000
5.000000 5534.000000
1.000000 5729.000000
2.000000 5410.000000
5.000000 5418.000000
1.000000 5436.000000
4.000000 5524.000000
4.000000 5380.000000
6.000000 5432.000000
7.000000 5415.000000
4.000000 5391.000000
4.000000 5302.000000
3.000000 5385.000000
7.000000 5191.000000
9.000000 5229.000000
4.000000 5200.000000
8.000000 5118.000000
3.000000 5153.000000
7.000000 5289.000000
3.000000 5190.000000
3.000000 5065.000000
3.000000 5086.000000
5.000000 5001.000000
9.000000 5119.000000
4.000000 5097.000000
8.000000 4980.000000
3.000000 5050.000000
5.000000 5012.000000
3.000000 4859.000000
7.000000 4913.000000
7.000000 4892.000000
1.000000 5026.000000
7.000000 4989.000000
6.000000 4894.000000
2.000000 4914.000000
0.000000 4790.000000
7.000000 4813.000000
4.000000 4744.000000
2.000000 4762.000000
5.000000 4799.000000
4.000000 4806.000000
4.000000 4658.000000
7.000000 4702.000000
0.000000 4626.000000
3.000000 4709.000000
3.000000 4535.000000
4.000000 4581.000000
7.000000 4625.000000
2.000000 4530.000000
6.000000 4625.000000
6.000000 4724.000000
3.000000 4539.000000
3.000000 4565.000000
4.000000 4549.000000
5.000000 4532.000000
6.000000 4392.000000
4.000000 4418.000000
4.000000 4496.000000
2.000000 4484.000000
5.000000 4431.000000
2.000000 4379.000000
4.000000 4431.000000
2.000000 4323.000000
2.000000 4248.000000
4.000000 4333.000000
3.000000 4266.000000
8.000000 4213.000000
3.000000 4221.000000
6.000000 4311.000000
4.000000 4175.000000
4.000000 4157.000000
3.000000 3996.000000
7.000000 4107.000000
3.000000 4112.000000
4.000000 4084.000000
2.000000 3975.000000
1.000000 4066.000000
3.000000 3997.000000
0.000000 3979.000000
1.000000 4002.000000
8.000000 4041.000000
3.000000 3988.000000
5.000000 3973.000000
3.000000 4086.000000
2.000000 3913.000000
4.000000 3964.000000
3.000000 4014.000000
6.000000 3939.000000
4.000000 3878.000000
1.000000 4055.000000
3.000000 3846.000000
4.000000 3851.000000
3.000000 3860.000000
5.000000 3878.000000
4.000000 3867.000000
4.000000 3765.000000
4.000000 3851.000000
1.000000 3726.000000
7.000000 3749.000000
5.000000 3782.000000
0.000000 3745.000000
3.000000 3713.000000
3.000000 3771.000000
0.000000 3677.000000
3.000000 3719.000000
3.000000 3661.000000
2.000000 3610.000000
4.000000 3611.000000
0.000000 3716.000000
3.000000 3648.000000
5.000000 3588.000000
4.000000 3586.000000
5.000000 3599.000000
7.000000 3617.000000
4.000000 3634.000000
3.000000 3463.000000
2.000000 3422.000000
1.000000 3390.000000
5.000000 3540.000000
2.000000 3406.000000
6.000000 3458.000000
3.000000 3493.000000
8.000000 3468.000000
4.000000 3438.000000
1.000000 3429.000000
1.000000 3389.000000
5.000000 3313.000000
4.000000 3394.000000
3.000000 3386.000000
4.000000 3233.000000
1.000000 3380.000000
1.000000 3244.000000
3.000000 3327.000000
3.000000 3235.000000
4.000000 3314.000000
0.000000 3234.000000
2.000000 3300.000000
5.000000 3316.000000
4.000000 3260.000000
1.000000 3154.000000
0.000000 3170.000000
2.000000 3168.000000
2.000000 3180.000000
5.000000 3148.000000
2.000000 3033.000000
6.000000 3150.000000
3.000000 3146.000000
2.000000 3077.000000
4.000000 3027.000000
5.000000 3187.000000
0.000000 3125.000000
3.000000 2999.000000
1.000000 3116.000000
4.000000 3072.000000
2.000000 3111.000000
5.000000 2976.000000
4.000000 3029.000000
5.000000 2999.000000
2.000000 2975.000000
6.000000 3022.000000
5.000000 2979.000000
3.000000 2974.000000
1.000000 2899.000000
3.000000 2960.000000
4.000000 2748.000000
3.000000 2893.000000
2.000000 2916.000000
2.000000 2854.000000
3.000000 2814.000000
1.000000 2881.000000
3.000000 2708.000000
3.000000 2821.000000
2.000000 2801.000000
2.000000 2773.000000
3.000000 2860.000000
1.000000 2725.000000
6.000000 2755.000000
3.000000 2848.000000
3.000000 2759.000000
0.000000 2785.000000
3.000000 2671.000000
5.000000 2692.000000
3.000000 2860.000000
2.000000 2694.000000
4.000000 2653.000000
4.000000 2667.000000
0.000000 2695.000000
3.000000 2653.000000
3.000000 2645.000000
4.000000 2666.000000
1.000000 2659.000000
3.000000 2559.000000
1.000000 2632.000000
2.000000 2658.000000
2.000000 2698.000000
1.000000 2649.000000
2.000000 2537.000000
5.000000 2515.000000
1.000000 2502.000000
7.000000 2608.000000
2.000000 2501.000000
5.000000 2482.000000
5.000000 2520.000000
3.000000 2353.000000
2.000000 2286.000000
1.000000 2391.000000
2.000000 2498.000000
3.000000 2476.000000
4.000000 2518.000000
3.000000 2381.000000
3.000000 2432.000000
7.000000 2382.000000
4.000000 2358.000000
1.000000 2424.000000
1.000000 2418.000000
2.000000 2337.000000
3.000000 2375.000000
3.000000 2329.000000
2.000000 2325.000000
2.000000 2422.000000
0.000000 2413.000000
1.000000 2352.000000
2.000000 2290.000000
0.000000 2326.000000
4.000000 2352.000000
1.000000 2286.000000
1.000000 2227.000000
1.000000 2255.000000
2.000000 2340.000000
4.000000 2283.000000
5.000000 2367.000000
3.000000 2336.000000
0.000000 2254.000000
4.000000 2174.000000
5.000000 2203.000000
3.000000 2276.000000
4.000000 2246.000000
3.000000 2193.000000
2.000000 2242.000000
2.000000 2129.000000
3.000000 2141.000000
3.000000 2162.000000
2.000000 2218.000000
2.000000 2069.000000
4.000000 2208.000000
4.000000 2134.000000
4.000000 2117.000000
1.000000 2109.000000
4.000000 2076.000000
2.000000 2180.000000
4.000000 2017.000000
0.000000 2078.000000
4.000000 2049.000000
2.000000 2093.000000
0.000000 2121.000000
0.000000 2105.000000
2.000000 2088.000000
3.000000 2058.000000
2.000000 2030.000000
2.000000 2027.000000
1.000000 1986.000000
1.000000 2022.000000
2.000000 2043.000000
5.000000 2071.000000
3.000000 2028.000000
1.000000 1956.000000
2.000000 1950.000000
3.000000 1982.000000
3.000000 1976.000000
1.000000 1968.000000
1.000000 1925.000000
1.000000 1820.000000
1.000000 1977.000000
5.000000 2020.000000
3.000000 1912.000000
0.000000 1860.000000
9.000000 1890.000000
3.000000 1927.000000
2.000000 1829.000000
0.000000 1916.000000
1.000000 1853.000000
0.000000 1871.000000
5.000000 1924.000000
1.000000 1783.000000
1.000000 1920.000000
7.000000 1795.000000
3.000000 1829.000000
1.000000 1803.000000
0.000000 1800.000000
4.000000 1801.000000
1.000000 1820.000000
1.000000 1736.000000
4.000000 1806.000000
3.000000 1778.000000
2.000000 1778.000000
4.000000 1722.000000
3.000000 1739.000000
3.000000 1750.000000
1.000000 1809.000000
0.000000 1714.000000
3.000000 1700.000000
2.000000 1768.000000
2.000000 1693.000000
1.000000 1720.000000
2.000000 1685.000000
2.000000 1755.000000
1.000000 1718.000000
4.000000 1642.000000
1.000000 1667.000000
2.000000 1584.000000
0.000000 1664.000000
5.000000 1660.000000
0.000000 1676.000000
3.000000 1607.000000
2.000000 1718.000000
1.000000 1608.000000
2.000000 1589.000000
2.000000 1630.000000
1.000000 1601.000000
3.000000 1663.000000
2.000000 1616.000000
4.000000 1597.000000
3.000000 1611.000000
4.000000 1551.000000
4.000000 1624.000000
0.000000 1623.000000
2.000000 1555.000000
3.000000 1562.000000
2.000000 1555.000000
1.000000 1557.000000
5.000000 1522.000000
1.000000 1527.000000
0.000000 1491.000000
0.000000 1536.000000
3.000000 1498.000000
3.000000 1536.000000
0.000000 1471.000000
1.000000 1440.000000
4.000000 1539.000000
1.000000 1487.000000
2.000000 1457.000000
2.000000 1536.000000
2.000000 1426.000000
2.000000 1418.000000
4.000000 1472.000000
3.000000 1543.000000
3.000000 1446.000000
2.000000 1388.000000
3.000000 1463.000000
2.000000 1437.000000
2.000000 1410.000000
4.000000 1508.000000
1.000000 1429.000000
2.000000 1370.000000
4.000000 1369.000000
2.000000 1416.000000
3.000000 1413.000000
2.000000 1395.000000
3.000000 1383.000000
1.000000 1429.000000
1.000000 1396.000000
0.000000 1337.000000
5.000000 1320.000000
1.000000 1331.000000
2.000000 1337.000000
1.000000 1291.000000
1.000000 1334.000000
3.000000 1366.000000
0.000000 1295.000000
4.000000 1278.000000
2.000000 1327.000000
3.000000 1304.000000
3.000000 1295.000000
1.000000 1321.000000
1.000000 1299.000000
4.000000 1280.000000
0.000000 1340.000000
1.000000 1355.000000
4.000000 1297.000000
1.000000 1322.000000
1.000000 1343.000000
2.000000 1270.000000
1.000000 1317.000000
3.000000 1281.000000
5.000000 1282.000000
0.000000 1229.000000
3.000000 1278.000000
0.000000 1279.000000
3.000000 1250.000000
2.000000 1219.000000
3.000000 1224.000000
2.000000 1115.000000
1.000000 1250.000000
0.000000 1218.000000
1.000000 1272.000000
3.000000 1181.000000
0.000000 1222.000000
5.000000 1196.000000
3.000000 1179.000000
1.000000 1127.000000
0.000000 1192.000000
0.000000 1144.000000
1.000000 1264.000000
1.000000 1138.000000
4.000000 1171.000000
3.000000 1076.000000
2.000000 1116.000000
2.000000 1111.000000
1.000000 1177.000000
2.000000 1138.000000
3.000000 1106.000000
2.000000 1087.000000
0.000000 1165.000000
2.000000 1127.000000
3.000000 1147.000000
4.000000 1072.000000
1.000000 1195.000000
0.000000 1133.000000
0.000000 1140.000000
3.000000 1160.000000
1.000000 1144.000000
4.000000 1104.000000
0.000000 1081.000000
1.000000 1020.000000
0.000000 1125.000000
0.000000 1085.000000
3.000000 1068.000000
1.000000 1042.000000
2.000000 1091.000000
1.000000 1096.000000
1.000000 1112.000000
1.000000 1097.000000
1.000000 1021.000000
4.000000 1004.000000
3.000000 1046.000000
2.000000 1020.000000
2.000000 987.000000
2.000000 1030.000000
0.000000 1028.000000
1.000000 983.000000
1.000000 1000.000000
2.000000 1022.000000
1.000000 1047.000000
4.000000 966.000000
1.000000 992.000000
3.000000 1036.000000
4.000000 995.000000
3.000000 1021.000000
0.000000 1016.000000
5.000000 1044.000000
2.000000 985.000000
0.000000 995.000000
3.000000 958.000000
2.000000 994.000000
4.000000 1010.000000
3.000000 985.000000
1.000000 997.000000
3.000000 961.000000
0.000000 899.000000
3.000000 970.000000
2.000000 954.000000
7.000000 947.000000
1.000000 1011.000000
5.000000 973.000000
2.000000 922.000000
0.000000 941.000000
3.000000 950.000000
2.000000 954.000000
1.000000 886.000000
1.000000 931.000000
1.000000 887.000000
2.000000 880.000000
0.000000 887.000000
1.000000 893.000000
0.000000 928.000000
0.000000 875.000000
1.000000 915.000000
4.000000 872.000000
1.000000 923.000000
2.000000 891.000000
4.000000 890.000000
2.000000 879.000000
3.000000 903.000000
2.000000 855.000000
1.000000 799.000000
1.000000 822.000000
1.000000 820.000000
3.000000 864.000000
1.000000 809.000000
1.000000 861.000000
3.000000 895.000000
0.000000 857.000000
3.000000 829.000000
3.000000 797.000000
1.000000 852.000000
2.000000 861.000000
0.000000 886.000000
0.000000 857.000000
2.000000 800.000000
0.000000 853.000000
1.000000 785.000000
1.000000 789.000000
1.000000 796.000000
0.000000 826.000000
1.000000 820.000000
2.000000 788.000000
1.000000 786.000000
0.000000 770.000000
1.000000 768.000000
1.000000 745.000000
2.000000 797.000000
1.000000 735.000000
2.000000 750.000000
0.000000 823.000000
2.000000 755.000000
2.000000 780.000000
2.000000 786.000000
1.000000 729.000000
3.000000 771.000000
3.000000 804.000000
2.000000 762.000000
2.000000 781.000000
2.000000 752.000000
0.000000 811.000000
1.000000 725.000000
1.000000 766.000000
1.000000 722.000000
0.000000 763.000000
1.000000 792.000000
0.000000 742.000000
2.000000 745.000000
1.000000 757.000000
4.000000 719.000000
1.000000 693.000000
1.000000 751.000000
3.000000 697.000000
2.000000 696.000000
2.000000 749.000000
1.000000 727.000000
0.000000 683.000000
1.000000 707.000000
2.000000 736.000000
1.000000 722.000000
2.000000 709.000000
1.000000 705.000000
1.000000 735.000000
2.000000 691.000000
1.000000 667.000000
4.000000 710.000000
2.000000 688.000000
3.000000 641.000000
1.000000 739.000000
0.000000 658.000000
1.000000 664.000000
2.000000 705.000000
3.000000 666.000000
0.000000 659.000000
0.000000 715.000000
1.000000 695.000000
2.000000 656.000000
0.000000 654.000000
1.000000 664.000000
1.000000 674.000000
1.000000 681.000000
3.000000 681.000000
1.000000 631.000000
1.000000 636.000000
1.000000 614.000000
0.000000 629.000000
2.000000 648.000000
2.000000 572.000000
0.000000 647.000000
0.000000 624.000000
1.000000 699.000000
2.000000 612.000000
1.000000 614.000000
2.000000 636.000000
1.000000 631.000000
2.000000 627.000000
0.000000 628.000000
1.000000 571.000000
1.000000 591.000000
2.000000 643.000000
0.000000 629.000000
0.000000 565.000000
1.000000 592.000000
5.000000 586.000000
2.000000 631.000000
1.000000 569.000000
1.000000 653.000000
1.000000 544.000000
0.000000 546.000000
1.000000 619.000000
0.000000 596.000000
3.000000 618.000000
0.000000 575.000000
2.000000 547.000000
1.000000 574.000000
2.000000 581.000000
1.000000 556.000000
0.000000 568.000000
1.000000 553.000000
1.000000 554.000000
3.000000 518.000000
0.000000 573.000000
0.000000 556.000000
0.000000 548.000000
1.000000 561.000000
0.000000 581.000000
0.000000 535.000000
1.000000 563.000000
1.000000 523.000000
1.000000 532.000000
0.000000 566.000000
2.000000 546.000000
2.000000 524.000000
3.000000 524.000000
2.000000 533.000000
2.000000 525.000000
1.000000 532.000000
3.000000 529.000000
0.000000 529.000000
0.000000 503.000000
4.000000 515.000000
0.000000 526.000000
0.000000 488.000000
2.000000 508.000000
1.000000 480.000000
0.000000 464.000000
3.000000 512.000000
0.000000 297.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
